-2.170369214999999796e-01 3.529453644509386936e-03
-2.167927808749999796e-01 1.226761057488187992e-02
-2.165486402499999796e-01 1.957852377159250909e-02
-2.163044996249999796e-01 2.602265211362284753e-02
-2.160603589999999796e-01 3.220878280560134782e-02
-2.158162183749999796e-01 3.872877144455817711e-02
-2.155720777499999796e-01 4.609783807235444397e-02
-2.153279371249999796e-01 5.470719301420343822e-02
-2.150837964999999796e-01 6.479357526321295746e-02
-2.148396558749999796e-01 7.642757267814385969e-02
-2.145955152499999796e-01 8.951987785857749846e-02
-2.143513746249999796e-01 1.038423657942833533e-01
-2.141072339999999796e-01 1.190593743469623017e-01
-2.138630933749999796e-01 1.347640031938378002e-01
-2.136189527499999796e-01 1.505146249769495626e-01
-2.133748121249999796e-01 1.658679253924636998e-01
-2.131306714999999796e-01 1.804063028918431733e-01
-2.128865308749999796e-01 1.937589575814029352e-01
-2.126423902499999796e-01 2.056171226819144271e-01
-2.123982496249999796e-01 2.157444082714091715e-01
-2.121541089999999796e-01 2.239831043084709594e-01
-2.119099683749999796e-01 2.302567211701186389e-01
-2.116658277499999796e-01 2.345683884778315687e-01
-2.114216871249999796e-01 2.369943821269593076e-01
-2.111775464999999796e-01 2.376722841791682472e-01
-2.109334058749999796e-01 2.367841347904237059e-01
-2.106892652499999796e-01 2.345361714214382609e-01
-2.104451246249999796e-01 2.311379575346068083e-01
-2.102009839999999796e-01 2.267844572889056998e-01
-2.099568433749999796e-01 2.216445993771565259e-01
-2.097127027499999796e-01 2.158589449763290424e-01
-2.094685621249999796e-01 2.095472997783306146e-01
-2.092244214999999796e-01 2.028248086521912130e-01
-2.089802808749999796e-01 1.958227772526656973e-01
-2.087361402499999796e-01 1.887087846554156012e-01
-2.084919996249999796e-01 1.817000778631488456e-01
-2.082478589999999796e-01 1.750650074079954099e-01
-2.080037183749999796e-01 1.691093112203489179e-01
-2.077595777499999796e-01 1.641470565739352461e-01
-2.075154371249999796e-01 1.604594548220669437e-01
-2.072712964999999796e-01 1.582478519271540707e-01
-2.070271558749999796e-01 1.575892480983870636e-01
-2.067830152499999796e-01 1.584032203820970319e-01
-2.065388746249999796e-01 1.604379801408425676e-01
-2.062947339999999796e-01 1.632806559465532492e-01
-2.060505933749999796e-01 1.663930996397268713e-01
-2.058064527499999796e-01 1.691701054694397244e-01
-2.055623121249999796e-01 1.710126637407209105e-01
-2.053181714999999796e-01 1.714056071545413673e-01
-2.050740308749999796e-01 1.699875066885200847e-01
-2.048298902499999796e-01 1.666013683230659903e-01
-2.045857496249999796e-01 1.613175367674216931e-01
-2.043416089999999796e-01 1.544246920655923949e-01
-2.040974683749999796e-01 1.463900323929402392e-01
-2.038533277499999796e-01 1.377946727758453671e-01
-2.036091871249999796e-01 1.292541020618629410e-01
-2.033650464999999796e-01 1.213356594836871721e-01
-2.031209058749999796e-01 1.144851535708315826e-01
-2.028767652499999796e-01 1.089729693906832664e-01
-2.026326246249999796e-01 1.048666014867077334e-01
-2.023884839999999796e-01 1.020321143554844684e-01
-2.021443433749999796e-01 1.001623983475231072e-01
-2.019002027499999796e-01 9.882610999930507845e-02
-2.016560621249999796e-01 9.752852203762663041e-02
-2.014119214999999796e-01 9.577451562329812595e-02
-2.011677808749999796e-01 9.312466982401282345e-02
-2.009236402499999796e-01 8.923757731864614962e-02
-2.006794996249999796e-01 8.389459409193010531e-02
-2.004353589999999796e-01 7.700652773843850996e-02
-2.001912183749999796e-01 6.860468116445685161e-02
-1.999470777499999796e-01 5.882077812292392516e-02
-1.997029371249999796e-01 4.786131309033776760e-02
-1.994587964999999796e-01 3.598162568514572807e-02
-1.992146558749999796e-01 2.346359919636040875e-02
-1.989705152499999796e-01 1.059876074875200358e-02
-1.987263746249999796e-01 -2.323641922735817430e-03
-1.984822339999999796e-01 -1.502567638586970768e-02
-1.982380933749999796e-01 -2.724966709100571510e-02
-1.979939527499999796e-01 -3.876943739173914494e-02
-1.977498121249999796e-01 -4.940489861103638386e-02
-1.975056714999999796e-01 -5.903914493591748414e-02
-1.972615308749999796e-01 -6.763536564667427253e-02
-1.970173902499999796e-01 -7.524966494464706279e-02
-1.967732496249999796e-01 -8.203568414404564801e-02
-1.965291089999999796e-01 -8.823784340532041248e-02
-1.962849683749999796e-01 -9.417183651932069244e-02
-1.960408277499999796e-01 -1.001932831934848056e-01
-1.957966871249999796e-01 -1.066576713896078138e-01
-1.955525464999999796e-01 -1.138764646193482777e-01
-1.953084058749999796e-01 -1.220751743064147216e-01
-1.950642652499999796e-01 -1.313591619754581330e-01
-1.948201246249999796e-01 -1.416920341341439404e-01
-1.945759839999999796e-01 -1.528899716095447892e-01
-1.943318433749999796e-01 -1.646334582083702203e-01
-1.940877027499999796e-01 -1.764958803970726742e-01
-1.938435621249999796e-01 -1.879865944312379411e-01
-1.935994214999999796e-01 -1.986044819126405458e-01
-1.933552808749999796e-01 -2.078967923189112832e-01
-1.931111402499999796e-01 -2.155171638074668550e-01
-1.928669996249999796e-01 -2.212761446157585077e-01
-1.926228589999999796e-01 -2.251774878747332120e-01
-1.923787183749999796e-01 -2.274342406199322819e-01
-1.921345777499999796e-01 -2.284604090495415962e-01
-1.918904371249999796e-01 -2.288367527898995391e-01
-1.916462964999999796e-01 -2.292527257354937398e-01
-1.914021558749999796e-01 -2.304301437940748654e-01
-1.911580152499999796e-01 -2.330371200272373933e-01
-1.909138746249999796e-01 -2.376026021234958208e-01
-1.906697339999999796e-01 -2.444422025906599627e-01
-1.904255933749999796e-01 -2.536049382788337914e-01
-1.901814527499999796e-01 -2.648481984911989495e-01
-1.899373121249999796e-01 -2.776450496219211583e-01
-1.896931714999999796e-01 -2.912241867725163802e-01
-1.894490308749999796e-01 -3.046387801566415310e-01
-1.892048902499999796e-01 -3.168565417717467136e-01
-1.889607496249999796e-01 -3.268601481955790145e-01
-1.887166089999999796e-01 -3.337453921049016170e-01
-1.884724683749999796e-01 -3.368046009547626674e-01
-1.882283277499999796e-01 -3.355850191544546557e-01
-1.879841871249999796e-01 -3.299156322796399921e-01
-1.877400464999999796e-01 -3.199006896742716544e-01
-1.874959058749999796e-01 -3.058831831103223098e-01
-1.872517652499999796e-01 -2.883859148181935894e-01
-1.870076246249999796e-01 -2.680407530612182732e-01
-1.867634839999999796e-01 -2.455176974423702030e-01
-1.865193433749999796e-01 -2.214643101238975564e-01
-1.862752027499999796e-01 -1.964631941240990998e-01
-1.860310621249999796e-01 -1.710111966878419820e-01
-1.857869214999999796e-01 -1.455197722473241528e-01
-1.855427808749999796e-01 -1.203322399294853989e-01
-1.852986402499999796e-01 -9.575100345793108314e-02
-1.850544996249999796e-01 -7.206641503484001454e-02
-1.848103589999999796e-01 -4.957900781406181234e-02
-1.845662183749999796e-01 -2.860833827081971092e-02
-1.843220777499999796e-01 -9.484473319039003758e-03
-1.840779371249999796e-01 7.478276364652773969e-03
-1.838337964999999796e-01 2.202213265995183605e-02
-1.835896558749999796e-01 3.399484641442890309e-02
-1.833455152499999796e-01 4.339863799485182277e-02
-1.831013746249999796e-01 5.043007219208817116e-02
-1.828572339999999796e-01 5.550239196101850597e-02
-1.826130933749999796e-01 5.924359215116540428e-02
-1.823689527499999796e-01 6.246638940385634137e-02
-1.821248121249999796e-01 6.610997379551117326e-02
-1.818806714999999796e-01 7.115752632270555544e-02
-1.816365308749999796e-01 7.853732402199364859e-02
-1.813923902499999796e-01 8.901822270827597361e-02
-1.811482496249999796e-01 1.031119632947202214e-01
-1.809041089999999796e-01 1.209948676309350046e-01
-1.806599683749999796e-01 1.424600308902032875e-01
-1.804158277499999796e-01 1.669081707706256412e-01
-1.801716871249999796e-01 1.933811052242111195e-01
-1.799275464999999796e-01 2.206368355484922827e-01
-1.796834058749999796e-01 2.472599872151614031e-01
-1.794392652499999796e-01 2.717965476498925836e-01
-1.791951246249999796e-01 2.928981192540073275e-01
-1.789509839999999796e-01 3.094589323628378907e-01
-1.787068433749999796e-01 3.207290794049700300e-01
-1.784627027499999796e-01 3.263899104874556922e-01
-1.782185621249999796e-01 3.265819761335306270e-01
-1.779744214999999796e-01 3.218817376062797497e-01
-1.777302808749999796e-01 3.132297202016025572e-01
-1.774861402499999796e-01 3.018190114452179440e-01
-1.772419996249999796e-01 2.889581862331751516e-01
-1.769978589999999796e-01 2.759261478486380592e-01
-1.767537183749999796e-01 2.638374274436942613e-01
-1.765095777499999796e-01 2.535348627739510419e-01
-1.762654371249999796e-01 2.455223565888955406e-01
-1.760212964999999796e-01 2.399441748815431263e-01
-1.757771558749999796e-01 2.366100571527308682e-01
-1.755330152499999796e-01 2.350586406405606454e-01
-1.752888746249999796e-01 2.346466260309213459e-01
-1.750447339999999796e-01 2.346485470277770435e-01
-1.748005933749999796e-01 2.343521414348839482e-01
-1.745564527499999796e-01 2.331368064530720263e-01
-1.743123121249999796e-01 2.305267618589733614e-01
-1.740681714999999796e-01 2.262155215718442414e-01
-1.738240308749999796e-01 2.200632986127171731e-01
-1.735798902499999796e-01 2.120733221675903113e-01
-1.733357496249999796e-01 2.023560461597329607e-01
-1.730916089999999796e-01 1.910912849027802674e-01
-1.728474683749999796e-01 1.784971517221978776e-01
-1.726033277499999796e-01 1.648115868694650099e-01
-1.723591871249999796e-01 1.502880632697767005e-01
-1.721150464999999796e-01 1.352028296946648223e-01
-1.718709058749999796e-01 1.198678114842735704e-01
-1.716267652499999796e-01 1.046417626546535112e-01
-1.713826246249999796e-01 8.993269594819551516e-02
-1.711384839999999796e-01 7.618673621521775130e-02
-1.708943433749999796e-01 6.386171798292369917e-02
-1.706502027499999796e-01 5.338734298625581742e-02
-1.704060621249999796e-01 4.511685305123089990e-02
-1.701619214999999796e-01 3.927741449599710805e-02
-1.699177808749999796e-01 3.592738409201075289e-02
-1.696736402499999796e-01 3.492817307493836787e-02
-1.694294996249999796e-01 3.593658189809802866e-02
-1.691853589999999796e-01 3.842047596216056904e-02
-1.689412183749999796e-01 4.169698347630691748e-02
-1.686970777499999796e-01 4.498873967869911755e-02
-1.684529371249999796e-01 4.749088703213742019e-02
-1.682087964999999796e-01 4.844018685800292184e-02
-1.679646558749999796e-01 4.717791380061742146e-02
-1.677205152499999796e-01 4.319997722327154760e-02
-1.674763746249999796e-01 3.619043248717355304e-02
-1.672322339999999796e-01 2.603755364192219049e-02
-1.669880933749999796e-01 1.283427259574860049e-02
-1.667439527499999796e-01 -3.133503892593332736e-03
-1.664998121249999796e-01 -2.140673394327732501e-02
-1.662556714999999796e-01 -4.137806506057587624e-02
-1.660115308749999796e-01 -6.232014266971386274e-02
-1.657673902499999796e-01 -8.341779148133170174e-02
-1.655232496249999796e-01 -1.038057955499152862e-01
-1.652791089999999796e-01 -1.226141464417448146e-01
-1.650349683749999796e-01 -1.390213261531313971e-01
-1.647908277499999796e-01 -1.523137449081196637e-01
-1.645466871249999796e-01 -1.619466426219104971e-01
-1.643025464999999796e-01 -1.675995115784246203e-01
-1.640584058749999796e-01 -1.692181072013037579e-01
-1.638142652499999796e-01 -1.670356678087640545e-01
-1.635701246249999796e-01 -1.615679658095547921e-01
-1.633259839999999796e-01 -1.535799215536544915e-01
-1.630818433749999796e-01 -1.440252400473258088e-01
-1.628377027499999796e-01 -1.339643078265785880e-01
-1.625935621249999796e-01 -1.244688504521456740e-01
-1.623494214999999796e-01 -1.165241302745943786e-01
-1.621052808749999796e-01 -1.109403795599083614e-01
-1.618611402499999796e-01 -1.082844171365523606e-01
-1.616169996249999796e-01 -1.088398705058089694e-01
-1.613728589999999796e-01 -1.126003549922605790e-01
-1.611287183749999796e-01 -1.192950135567050207e-01
-1.608845777499999796e-01 -1.284409748018534025e-01
-1.606404371249999796e-01 -1.394135434337344104e-01
-1.603962964999999796e-01 -1.515230042326891347e-01
-1.601521558749999796e-01 -1.640870443483954111e-01
-1.599080152499999796e-01 -1.764897798199623613e-01
-1.596638746249999796e-01 -1.882216685561360070e-01
-1.594197339999999796e-01 -1.988984641031947553e-01
-1.591755933749999796e-01 -2.082610519697118689e-01
-1.589314527499999796e-01 -2.161608864801929653e-01
-1.586873121249999796e-01 -2.225374013668535988e-01
-1.584431714999999796e-01 -2.273940352616366511e-01
-1.581990308749999796e-01 -2.307784756811238625e-01
-1.579548902499999796e-01 -2.327706849094791919e-01
-1.577107496249999796e-01 -2.334796805472002801e-01
-1.574666089999999796e-01 -2.330474292262852409e-01
-1.572224683749999796e-01 -2.316561017652072063e-01
-1.569783277499999796e-01 -2.295337335084287611e-01
-1.567341871249999796e-01 -2.269532051583020293e-01
-1.564900464999999796e-01 -2.242203920552937046e-01
-1.562459058749999796e-01 -2.216492237946971200e-01
-1.560017652499999796e-01 -2.195240358495384458e-01
-1.557576246249999796e-01 -2.180525561463705353e-01
-1.555134839999999796e-01 -2.173155847473279001e-01
-1.552693433749999796e-01 -2.172213912914622291e-01
-1.550252027499999796e-01 -2.174737333770813685e-01
-1.547810621249999796e-01 -2.175619424009881397e-01
-1.545369214999999796e-01 -2.167795544872740954e-01
-1.542927808749999796e-01 -2.142745006383384998e-01
-1.540486402499999796e-01 -2.091292559585720134e-01
-1.538044996249999796e-01 -2.004642744651861097e-01
-1.535603589999999796e-01 -1.875534301070454213e-01
-1.533162183749999796e-01 -1.699369746627665823e-01
-1.530720777499999796e-01 -1.475163780486379583e-01
-1.528279371249999796e-01 -1.206165877704514222e-01
-1.525837964999999796e-01 -9.000456762916544950e-02
-1.523396558749999796e-01 -5.685797329891188051e-02
-1.520955152499999796e-01 -2.268382405288264791e-02
-1.518513746249999796e-01 1.080671343766797035e-02
-1.516072339999999796e-01 4.185554338444039818e-02
-1.513630933749999796e-01 6.883037497553315398e-02
-1.511189527499999796e-01 9.039363571776194706e-02
-1.508748121249999796e-01 1.056475654806684206e-01
-1.506306714999999796e-01 1.142372902283902009e-01
-1.503865308749999796e-01 1.163979786350166912e-01
-1.501423902499999796e-01 1.129386950438511922e-01
-1.498982496249999796e-01 1.051635306031711709e-01
-1.496541089999999796e-01 9.473886459799295279e-02
-1.494099683749999796e-01 8.352280600794688425e-02
-1.491658277499999796e-01 7.337769943124959615e-02
-1.489216871249999796e-01 6.598818375089321453e-02
-1.486775464999999796e-01 6.270548328499966906e-02
-1.484334058749999796e-01 6.443393638695942005e-02
-1.481892652499999796e-01 7.156932408273440627e-02
-1.479451246249999796e-01 8.399166597303552029e-02
-1.477009839999999796e-01 1.011089486960083522e-01
-1.474568433749999796e-01 1.219434406068358873e-01
-1.472127027499999796e-01 1.452490041009235344e-01
-1.469685621249999796e-01 1.696459551225870110e-01
-1.467244214999999796e-01 1.937592719197627766e-01
-1.464802808749999796e-01 2.163462397623932831e-01
-1.462361402499999796e-01 2.364010601376924370e-01
-1.459919996249999796e-01 2.532266616194981390e-01
-1.457478589999999796e-01 2.664677789138593100e-01
-1.455037183749999796e-01 2.761038589361728968e-01
-1.452595777499999796e-01 2.824048857375013322e-01
-1.450154371249999796e-01 2.858572279205113253e-01
-1.447712964999999796e-01 2.870697310226589805e-01
-1.445271558749999796e-01 2.866722704065131633e-01
-1.442830152499999796e-01 2.852196438104688814e-01
-1.440388746249999796e-01 2.831128543760051963e-01
-1.437947339999999796e-01 2.805475267391756011e-01
-1.435505933749999796e-01 2.774956781138779860e-01
-1.433064527499999796e-01 2.737227827230163668e-01
-1.430623121249999796e-01 2.688375227278059776e-01
-1.428181714999999796e-01 2.623672976859845463e-01
-1.425740308749999796e-01 2.538489215514620478e-01
-1.423298902499999796e-01 2.429214017782714286e-01
-1.420857496249999796e-01 2.294067201567158709e-01
-1.418416089999999796e-01 2.133655672115823410e-01
-1.415974683749999796e-01 1.951182365194619739e-01
-1.413533277499999796e-01 1.752260526670899599e-01
-1.411091871249999796e-01 1.544349247933857194e-01
-1.408650464999999796e-01 1.335887596331738203e-01
-1.406209058749999796e-01 1.135254729101171922e-01
-1.403767652499999796e-01 9.497139560601716712e-02
-1.401326246249999796e-01 7.845049656718455777e-02
-1.398884839999999796e-01 6.422290832579972963e-02
-1.396443433749999796e-01 5.226297585203991403e-02
-1.394002027499999796e-01 4.228099670639128699e-02
-1.391560621249999796e-01 3.378583666485865389e-02
-1.389119214999999796e-01 2.617879451940547178e-02
-1.386677808749999796e-01 1.886364520508792067e-02
-1.384236402499999796e-01 1.135472479114117347e-02
-1.381794996249999796e-01 3.364866321066156511e-03
-1.379353589999999796e-01 -5.141906684415838147e-03
-1.376912183749999796e-01 -1.394221841266488418e-02
-1.374470777499999796e-01 -2.259153457360171466e-02
-1.372029371249999796e-01 -3.050280703948591784e-02
-1.369587964999999796e-01 -3.705301371353431072e-02
-1.367146558749999796e-01 -4.170047426221206582e-02
-1.364705152499999796e-01 -4.409398042155558001e-02
-1.362263746249999796e-01 -4.415592606800936015e-02
-1.359822339999999796e-01 -4.212558745398149035e-02
-1.357380933749999796e-01 -3.855484389023318414e-02
-1.354939527499999796e-01 -3.425593103971077968e-02
-1.352498121249999796e-01 -3.020810190419844637e-02
-1.350056714999999796e-01 -2.743617765202118267e-02
-1.347615308749999796e-01 -2.687794410611776125e-02
-1.345173902499999796e-01 -2.925861933306398224e-02
-1.342732496249999796e-01 -3.498914812176907863e-02
-1.340291089999999796e-01 -4.410136042566727838e-02
-1.337849683749999796e-01 -5.622785679837465772e-02
-1.335408277499999796e-01 -7.062865937308311637e-02
-1.332966871249999796e-01 -8.626087567072954210e-02
-1.330525464999999796e-01 -1.018824764005263062e-01
-1.328084058749999796e-01 -1.161773630081816278e-01
-1.325642652499999796e-01 -1.278866590896140243e-01
-1.323201246249999796e-01 -1.359308622633906283e-01
-1.320759839999999796e-01 -1.395091667521294876e-01
-1.318318433749999796e-01 -1.381656933712311353e-01
-1.315877027499999796e-01 -1.318170634827350307e-01
-1.313435621249999796e-01 -1.207410123605905661e-01
-1.310994214999999796e-01 -1.055307065599532246e-01
-1.308552808749999796e-01 -8.702331004303852369e-02
-1.306111402499999796e-01 -6.621361678451680166e-02
-1.303669996249999796e-01 -4.416413379431883418e-02
-1.301228589999999796e-01 -2.192209238955345613e-02
-1.298787183749999796e-01 -4.518404501117401001e-04
-1.296345777499999796e-01 1.941173918505424006e-02
-1.293904371249999796e-01 3.698642318553767988e-02
-1.291462964999999796e-01 5.174355566010617469e-02
-1.289021558749999796e-01 6.329106085364853695e-02
-1.286580152499999796e-01 7.134560833082713438e-02
-1.284138746249999796e-01 7.570247637695075305e-02
-1.281697339999999796e-01 7.621160135238225219e-02
-1.279255933749999796e-01 7.276656932557058755e-02
-1.276814527499999796e-01 6.531011050455466649e-02
-1.274373121249999796e-01 5.385554254319536299e-02
-1.271931714999999796e-01 3.851942298506460388e-02
-1.269490308749999796e-01 1.955738219841421724e-02
-1.267048902499999796e-01 -2.606499911860414836e-03
-1.264607496249999796e-01 -2.736599002484478571e-02
-1.262166089999999796e-01 -5.394157681931015247e-02
-1.259724683749999796e-01 -8.141511990485031380e-02
-1.257283277499999796e-01 -1.087890102227601907e-01
-1.254841871249999796e-01 -1.350640983046054455e-01
-1.252400464999999796e-01 -1.593268737898306808e-01
-1.249959058749999796e-01 -1.808339960483027753e-01
-1.247517652499999796e-01 -1.990817786843587511e-01
-1.245076246249999796e-01 -2.138498001990151165e-01
-1.242634839999999796e-01 -2.252112513721022669e-01
-1.240193433749999796e-01 -2.335073832595200294e-01
-1.237752027499999796e-01 -2.392886723501121138e-01
-1.235310621249999796e-01 -2.432301750494863801e-01
-1.232869214999999796e-01 -2.460322532696111175e-01
-1.230427808749999796e-01 -2.483199467670411109e-01
-1.227986402499999796e-01 -2.505545270947093783e-01
-1.225544996249999796e-01 -2.529691650149362148e-01
-1.223103589999999796e-01 -2.555373618780150125e-01
-1.220662183749999796e-01 -2.579782695707121265e-01
-1.218220777499999796e-01 -2.597979169694535351e-01
-1.215779371249999796e-01 -2.603604902510860408e-01
-1.213337964999999796e-01 -2.589799885350782538e-01
-1.210896558749999796e-01 -2.550203348414165072e-01
-1.208455152499999796e-01 -2.479914427702017143e-01
-1.206013746249999796e-01 -2.376295380263584167e-01
-1.203572339999999796e-01 -2.239518880743542328e-01
-1.201130933749999796e-01 -2.072788308293984916e-01
-1.198689527499999796e-01 -1.882195018481759574e-01
-1.196248121249999796e-01 -1.676217345234171374e-01
-1.193806714999999796e-01 -1.464909189952216806e-01
-1.191365308749999796e-01 -1.258866928978210065e-01
-1.188923902499999796e-01 -1.068096002779872072e-01
-1.186482496249999796e-01 -9.009167047153750219e-02
-1.184041089999999796e-01 -7.630481230672996051e-02
-1.181599683749999796e-01 -6.569887660264729645e-02
-1.179158277499999796e-01 -5.817738019434754576e-02
-1.176716871249999796e-01 -5.331367354161678507e-02
-1.174275464999999796e-01 -5.040457467377124079e-02
-1.171834058749999796e-01 -4.855319133898780559e-02
-1.169392652499999796e-01 -4.676872969686592801e-02
-1.166951246249999796e-01 -4.406916190194270361e-02
-1.164509839999999796e-01 -3.957297481490425900e-02
-1.162068433749999796e-01 -3.256878867056088589e-02
-1.159627027499999796e-01 -2.255600083571965980e-02
-1.157185621249999796e-01 -9.255012453196671124e-03
-1.154744214999999796e-01 7.408980162819259717e-03
-1.152302808749999796e-01 2.734028238726126867e-02
-1.149861402499999796e-01 5.031431691005178175e-02
-1.147419996249999796e-01 7.601575065976541590e-02
-1.144978589999999796e-01 1.040645745862444349e-01
-1.142537183749999796e-01 1.340255505271941150e-01
-1.140095777499999796e-01 1.654012623883009681e-01
-1.137654371249999796e-01 1.976136733907488952e-01
-1.135212964999999796e-01 2.299826454774887008e-01
-1.132771558749999796e-01 2.617116019893820367e-01
-1.130330152499999796e-01 2.918900172304983998e-01
-1.127888746249999796e-01 3.195196717378565587e-01
-1.125447339999999796e-01 3.435670264743533875e-01
-1.123005933749999796e-01 3.630385010628259246e-01
-1.120564527499999796e-01 3.770700497913406224e-01
-1.118123121249999796e-01 3.850183766900446281e-01
-1.115681714999999796e-01 3.865393137241081578e-01
-1.113240308749999796e-01 3.816397951238920672e-01
-1.110798902499999796e-01 3.706934917488968195e-01
-1.108357496249999796e-01 3.544159197703035669e-01
-1.105916089999999796e-01 3.338015382107170637e-01
-1.103474683749999796e-01 3.100315786527443329e-01
-1.101033277499999796e-01 2.843658850111129288e-01
-1.098591871249999796e-01 2.580341223730893696e-01
-1.096150464999999796e-01 2.321410603929560390e-01
-1.093709058749999796e-01 2.075974295570041372e-01
-1.091267652499999796e-01 1.850827648735721420e-01
-1.088826246249999796e-01 1.650407748361154836e-01
-1.086384839999999796e-01 1.477022994500421793e-01
-1.083943433749999796e-01 1.331268290142469668e-01
-1.081502027499999796e-01 1.212514521452974503e-01
-1.079060621249999796e-01 1.119362290705568641e-01
-1.076619214999999796e-01 1.049972281114639056e-01
-1.074177808749999796e-01 1.002223318589657158e-01
-1.071736402499999796e-01 9.736964077923027094e-02
-1.069294996249999796e-01 9.615296009178682379e-02
-1.066853589999999796e-01 9.622248598452452784e-02
-1.064412183749999796e-01 9.715053443132848354e-02
-1.061970777499999796e-01 9.843149060500551439e-02
-1.059529371249999796e-01 9.950224156397556585e-02
-1.057087964999999796e-01 9.978488442379761236e-02
-1.054646558749999796e-01 9.874842623531623897e-02
-1.052205152499999796e-01 9.598149232423487665e-02
-1.049763746249999796e-01 9.126461291611995263e-02
-1.047322339999999796e-01 8.462907134398656162e-02
-1.044880933749999796e-01 7.638984031426204746e-02
-1.042439527499999796e-01 6.714281727589772875e-02
-1.039998121249999796e-01 5.772117868497836368e-02
-1.037556714999999796e-01 4.911165467972836152e-02
-1.035115308749999796e-01 4.233796241901472551e-02
-1.032673902499999796e-01 3.832441933067844142e-02
-1.030232496249999796e-01 3.775685407488208606e-02
-1.027791089999999796e-01 4.095960086121121918e-02
-1.025349683749999796e-01 4.780630230492700222e-02
-1.022908277499999796e-01 5.767866910800191482e-02
-1.020466871249999796e-01 6.948186504076120373e-02
-1.018025464999999796e-01 8.171857080275107821e-02
-1.015584058749999796e-01 9.261677934094104947e-02
-1.013142652499999796e-01 1.002997166778847177e-01
-1.010701246249999796e-01 1.029807016526390062e-01
-1.008259839999999796e-01 9.916192528242449844e-02
-1.005818433749999796e-01 8.781455299672098758e-02
-1.003377027499999796e-01 6.851853736360954961e-02
-1.000935621249999796e-01 4.154413840967698113e-02
-9.984942149999997962e-02 7.863124466244370350e-03
-9.960528087499997962e-02 -3.091462361079582236e-02
-9.936114024999997962e-02 -7.267469209141057263e-02
-9.911699962499997962e-02 -1.149888410826521018e-01
-9.887285899999997962e-02 -1.553422822219085730e-01
-9.862871837499997962e-02 -1.913717662314448065e-01
-9.838457774999997962e-02 -2.210868501286179233e-01
-9.814043712499997962e-02 -2.430488344392333633e-01
-9.789629649999997962e-02 -2.564878791365663435e-01
-9.765215587499997962e-02 -2.613476896303851826e-01
-9.740801524999997962e-02 -2.582571726789964495e-01
-9.716387462499997962e-02 -2.484377295777834560e-01
-9.691973399999997962e-02 -2.335619011156442326e-01
-9.667559337499997962e-02 -2.155830509423250774e-01
-9.643145274999997962e-02 -1.965564849336119135e-01
-9.618731212499997962e-02 -1.784702904050758376e-01
-9.594317149999997962e-02 -1.631001273811361063e-01
-9.569903087499997962e-02 -1.518972313490047354e-01
-9.545489024999997962e-02 -1.459138353795563781e-01
-9.521074962499997962e-02 -1.457656700908009084e-01
-9.496660899999997962e-02 -1.516275818586207969e-01
-9.472246837499997962e-02 -1.632560080973231020e-01
-9.447832774999997962e-02 -1.800313533650756137e-01
-9.423418712499997962e-02 -2.010142134959577720e-01
-9.399004649999997962e-02 -2.250114143605741190e-01
-9.374590587499997962e-02 -2.506500603156840423e-01
-9.350176524999997962e-02 -2.764592076725981284e-01
-9.325762462499997962e-02 -3.009586942844869606e-01
-9.301348399999997962e-02 -3.227530046385106988e-01
-9.276934337499997962e-02 -3.406254186342088097e-01
-9.252520274999997962e-02 -3.536250511297762689e-01
-9.228106212499997962e-02 -3.611376954239777781e-01
-9.203692149999997962e-02 -3.629312766727139650e-01
-9.179278087499997962e-02 -3.591684367745069939e-01
-9.154864024999997962e-02 -3.503821938157334337e-01
-9.130449962499997962e-02 -3.374152940377350141e-01
-9.106035899999997962e-02 -3.213290090584433045e-01
-9.081621837499997962e-02 -3.032917177001345221e-01
-9.057207774999997962e-02 -2.844606919611590845e-01
-9.032793712499997962e-02 -2.658714422668562172e-01
-9.008379649999997962e-02 -2.483476270429250954e-01
-8.983965587499997962e-02 -2.324412362065953197e-01
-8.959551524999997962e-02 -2.184081065871402438e-01
-8.935137462499997962e-02 -2.062184622388865407e-01
-8.910723399999997962e-02 -1.955968660906095002e-01
-8.886309337499997962e-02 -1.860817389749228057e-01
-8.861895274999997962e-02 -1.770924963935265051e-01
-8.837481212499997962e-02 -1.679929851476022196e-01
-8.813067149999997962e-02 -1.581431216910301196e-01
-8.788653087499997962e-02 -1.469355437719845892e-01
-8.764239024999997962e-02 -1.338193021290041418e-01
-8.739824962499997962e-02 -1.183166312807471671e-01
-8.715410899999997962e-02 -1.000404223917617103e-01
-8.690996837499997962e-02 -7.871863708761053791e-02
-8.666582774999997962e-02 -5.422793669863736760e-02
-8.642168712499997962e-02 -2.663348481863472145e-02
-8.617754649999997962e-02 3.773135020637856385e-03
-8.593340587499997962e-02 3.644913153982552029e-02
-8.568926524999997962e-02 7.060047261129767660e-02
-8.544512462499997962e-02 1.052155628019435102e-01
-8.520098399999997962e-02 1.391363403092567563e-01
-8.495684337499997962e-02 1.711636835509943722e-01
-8.471270274999997962e-02 2.001869154404898876e-01
-8.446856212499997962e-02 2.253211510014597463e-01
-8.422442149999997962e-02 2.460324802906609098e-01
-8.398028087499997962e-02 2.622304397306413626e-01
-8.373614024999997962e-02 2.743103115194451824e-01
-8.349199962499997962e-02 2.831342498542345765e-01
-8.324785899999997962e-02 2.899491417171574659e-01
